stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.62,0,0,0,0,0,0,36.36,0,0
12hpf,0,0,0,0,2.09,2.16,0,64.68,0,0
14hpf,2.32,0,0,5.57,14.45,17.54,0,36.4,0,0
16hpf,0,0,0,0,11.04,4.62,0,20.97,0,0
19hpf,17.69,0,0,0,8.66,6.03,0,8.99,0,0
24hpf,15.39,0,0,0,39.65,27.76,0,5.09,0.88,6.36
2dpf,109.24,2.08,6.1,5.35,141.25,521.43,0.89,0,28.94,13.52
3dpf,266.43,1.91,0,0.76,4.06,430.42,0,0,3.72,8.09
5dpf,26.54,0.9,2.83,4.12,6.87,478.59,2.99,0.97,11.41,25.99
10dpf,337.68,5.27,4.01,0,1.86,176.73,0,0,3.1,0
