stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,85.87,10.43,8.62,0,28.34,0,0,0,80.68,0
12hpf,192.46,9.91,5.65,27.49,59.2,14.66,0,6.48,224.12,57.7
14hpf,56.52,0,31.95,2.38,24.6,2.56,0,0,47.29,19.83
16hpf,49.46,1.68,8.69,1.77,26.88,14.53,1.94,0,52.83,25.82
19hpf,33.06,0,1.56,0,8.64,10.35,0,0,8.22,3.27
24hpf,48.33,2.79,4.65,1.71,25,6.24,4.59,0,21.61,9.4
2dpf,116.22,5.03,9.9,15.95,71.68,157.28,14.97,1.73,41.54,42.7
3dpf,385.67,55.24,7.81,9.61,6.92,137.44,4.64,0,13.33,14.29
5dpf,165.36,483.74,61.21,126.26,45.07,688.64,46.75,20.52,105.86,259.97
10dpf,261.46,588.59,30.77,43.18,12.38,220.17,11.02,0.71,38.56,30.81
