stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.19,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,4.4,1.82,0,0,0,3.84
14hpf,4.62,0,0,0,0,0,0,0,2.71,0
16hpf,14.68,0,0,0,0,0,0,0,0,0
19hpf,29.78,0,0,0,1.5,0,12.19,0,0,0
24hpf,151.74,0,0,2.26,15.98,5.28,34.74,3.08,31.67,6.36
2dpf,266.3,1.42,12.96,17.35,194.17,561.74,81.16,0,161.16,24.18
3dpf,965.14,6.4,10.52,4.57,42.51,845.28,4.66,0,58.85,8.62
5dpf,88.95,11.51,52.21,47.86,42.59,732.67,54.57,1.74,163.32,57.59
10dpf,534.9,9.27,27.97,22.55,17.2,394.18,13.16,0,40.16,20.76
