stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,28.31,10.43,0,0,0,0,0,0,0,9.6
12hpf,1.78,0,0,0,0,0,0,0,1.83,0
14hpf,2.87,0,0,0,0,0,0,0,0,0
16hpf,9.05,0,0,0,1.86,0,0,0,1.69,3.58
19hpf,29.9,0,0,0,0,0,0,0,0,1.53
24hpf,20.35,0,0,0,4.81,3.31,0.86,0,1.7,0
2dpf,337.45,3.58,1.54,7.57,84.63,118.18,13.8,2.11,38.29,26.95
3dpf,1104.64,3.21,3.14,4.8,11.12,136.95,4.17,0,8.87,6.39
5dpf,42.33,0,11.66,9.96,8.39,115.46,4.63,5.08,6.88,21.24
10dpf,258.75,1.95,4.76,6.33,5.97,39.33,5.56,0,3.34,5.26
