stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,257.22,0,32.64,0,33.74,11.18,0,0,135.69,29.42
12hpf,507.25,1.79,42.33,11.37,160.69,27.69,0,1.92,444.16,107.86
14hpf,117.21,0,17.57,5.85,34.78,11.88,0,0,90.22,20.74
16hpf,107.46,3.51,10.41,3.36,43.92,30.04,12.46,0,101.44,28.61
19hpf,140.54,0,0,1.65,6.51,3.2,0,0,14.09,5.38
24hpf,102.97,2.19,4.6,0.87,18.45,10.89,5.07,0.89,29.37,10.16
2dpf,355.66,6.85,15.99,30.98,118.8,179.97,31.38,2.24,71.39,71.68
3dpf,446.82,3.79,3.96,9.12,13.56,128.16,2.88,0,9.8,14.88
5dpf,89.97,4.4,30.44,31.28,19.25,265.38,13.83,6.11,46.96,107.66
10dpf,180.54,13.92,24.91,21.74,5.95,153.58,5.05,0,21.19,24.78
