stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1.02,0,0,0,0,0,0,0,0
2dpf,2.54,0,2.07,0.87,0,0,0.6,0,3.1
3dpf,107.71,0.48,0.3,2.32,1.2,38.89,0,0.3,0.35
5dpf,4.16,2.38,2.16,1.5,0,8.71,0.59,0,3.82
10dpf,126.23,1.59,0,0,0.78,2.86,0,0,0
