stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,294.23,10.43,0,0,101.58,0,0,27.07,216.26,87.69
12hpf,329.64,14.01,6.24,19.66,102.98,3.78,0,52.89,221.78,96.01
14hpf,259.54,21.29,16.54,30.64,91.86,47.35,5.67,27.16,214.99,120.22
16hpf,256.37,30.32,21.95,35.93,164.66,62.39,18.85,22.15,238.71,171.53
19hpf,348.83,6.94,6.18,14.13,38.03,12.57,14.78,13.85,67.77,115.9
24hpf,316.8,8.48,42.9,19.76,79.47,37.55,16.55,5.98,125.21,68.53
2dpf,1031.17,15.02,106.43,182.49,341.65,722.61,157.25,16.08,236.55,532.42
3dpf,1631.75,15.1,36.11,41.24,41.53,493.64,21.62,0,32.28,125.89
5dpf,392.77,40.95,158.36,250.46,78.53,937.13,103.56,27.8,150.02,689.99
10dpf,905.91,48.07,92.36,87.95,34.58,385.4,30.25,0,64.24,139.15
