stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,31.23,0,0,0,21.03,0,0,0,19.62,9.93
12hpf,146.4,10.9,5.23,10.55,49.73,10.51,0,14.93,92.57,41.85
14hpf,17.94,0,5.14,2.5,2.73,4.49,0,0,7.37,2.46
16hpf,73.69,3.3,6.55,9.19,33.81,3.83,0,0,29.61,26.02
19hpf,79.2,0,0,1.53,0,1.72,0,0,7.93,12.83
24hpf,122.54,0.88,12.54,7.34,25.82,13.43,9.03,0,43.22,25.16
2dpf,264.12,17.72,24.38,41.54,96.82,174.13,36.9,2.37,70.12,83.61
3dpf,891.5,33.65,13.87,35.62,19.49,239.09,11.33,0,18.17,53.66
5dpf,241.7,33.07,66.95,166.8,49.65,694.47,39.13,38.67,126.58,379.08
10dpf,1008.85,99.23,74.7,143.31,38.95,546.36,22.07,0.59,86.25,77.83
