stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11.79,0,0,0,0,0,0,20.8,0,159.61
12hpf,58.52,4.22,2.29,4.54,16.11,2.35,0,88.27,13.33,369.25
14hpf,96.79,2.94,2.51,4.82,5.37,35.93,2.56,53.68,2.29,565.97
16hpf,233.45,26.5,13.55,20.8,54.75,51.71,7.96,114.95,28.64,496.06
19hpf,127.12,1.91,3.43,3.13,7.62,5.47,2.5,16.21,3.14,119.78
24hpf,206.15,0.82,72.43,18.43,40.06,33.69,23.44,11.12,21.97,149.44
2dpf,539.02,5.89,32.29,37.56,138.95,409.99,29.03,9.55,71.46,126.29
3dpf,1602.03,21.32,7.79,15.17,5.06,183.67,6.12,0,9.42,49.65
5dpf,96.38,13.17,31.55,27.28,9.33,120.01,12.08,4.87,17.9,111.12
10dpf,273.43,82.92,49.59,17.63,4.72,52.25,5.7,0,5.79,40.09
