stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.19,0,0,1.25,2.39,3.04,0,0.53,4.33
3dpf,4.02,0.31,0,1.16,1.09,6.09,0,0,3.89
5dpf,0.61,0.45,0.41,0.32,0,1.06,0,2.34,6.68
10dpf,3.24,0.5,0.94,1.7,0,6.3,0.98,8.01,7.26
