stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,0,1.92
2dpf,25.2,0.5,2.33,1.99,8,23.7,0.77,5.78,7.09
3dpf,59.09,0,0,1.36,2.27,14.75,0.77,0,1.66
5dpf,7.92,0.93,1.75,2.38,0.47,16.8,1.27,0.85,7.36
10dpf,32.51,0.55,1.14,2.23,0.4,8.3,3.84,0.5,2.45
