stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0.86,0,0,0,0,0,0,0,0
2dpf,6.87,0,0,3.56,0,6.71,0,0,0.52
3dpf,350.52,0.56,0.48,1.37,0.79,33.51,0,0,0
5dpf,24.15,0.61,2.58,4.77,1.65,12.04,4.88,3.5,4.33
10dpf,241.75,3.99,1.26,3.28,1.72,17.51,4.52,0.55,0.91
