stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,75,0,9.85,0,8.6,0,0,0,27.77,40.15
12hpf,347.7,24.18,30.27,14.89,84.71,18.2,0,26.93,145.36,108.16
14hpf,116.66,0,32.02,7.72,21.52,22.33,2.51,0,48.72,37.74
16hpf,594.57,31.31,20.3,96.77,377.29,109.53,18.72,33.24,396.84,433.43
19hpf,720.59,0,2.31,59.03,174.22,65.07,16.5,5.03,89.21,182.83
24hpf,1019.1,32.68,43.04,135.76,546,252.71,57.52,6.79,501.27,303.28
2dpf,818.33,43.08,60.15,111.09,476.37,853.08,155.4,10.88,291.78,288.7
3dpf,760.91,106.22,42.31,96.7,38.8,607.99,18.25,0,46.91,65.91
5dpf,241.92,46.97,149.12,318.56,54.66,783.49,49.62,27.95,148,372.19
10dpf,294.55,38.19,76.95,221.82,14.78,424.89,22.2,0.57,50.73,45.1
