stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,20.1,0
12hpf,9.25,1.8,0,4.3,11.48,0,0,5.94,107.76,4.21
14hpf,2.51,0,0,3.49,2.74,0,0,7.07,16,2.51
16hpf,18.94,2.6,0,4.46,3.43,5.84,2.11,11.03,67.07,4.16
19hpf,62.09,0,0,3.39,3.24,1.87,1.51,1.56,7.17,1.63
24hpf,378.77,0,1.68,3.27,16.29,18.88,2.89,1.99,22.97,6.44
2dpf,28.25,0,0,2.58,34.67,57.96,1.44,0,26.89,2.13
3dpf,11.68,0,0,0,0.51,5.83,0,0,0,0
5dpf,1.86,0,0,0,2.19,17.96,0.64,0,8.6,0.63
10dpf,0.88,0,0,0,0,5.25,0,0,0.46,1.35
