stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,60.36,0,0,0,199.34,8.39,0,0,19.24,74.78
12hpf,20.47,157.27,0,2,441.61,67.17,0,20.78,94.92,277.18
14hpf,108.69,57.46,0,22.79,337.17,54.31,0,66.13,51.08,530.17
16hpf,197.87,48.67,3.95,16.92,455.35,83.81,11.69,151.95,152.98,333.83
19hpf,327.51,1.5,1.6,14.77,262.61,27.15,7.5,166.81,24.05,352.52
24hpf,130.2,8.15,11.1,8.06,200.67,75.2,11.11,34.2,206.01,221.54
2dpf,439.02,20.61,98.61,177.31,392.22,876.2,101.04,74.87,196.58,1141
3dpf,1108.03,25.41,71.17,111.52,94.8,1169.47,21.96,0.89,36.89,317.92
5dpf,438.51,85.05,217.96,605.4,210.61,3439.61,208.11,296.72,262.36,1734.09
10dpf,2554.73,114.58,214.23,440.4,201.6,3575.49,350.28,11.88,318.85,547.7
