stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.48,0,0,0,0,0,0,0,0,8.52
12hpf,9.33,0,0,0,3.59,0,0,1.85,2.03,6.2
14hpf,4.74,0,0,0,0,0,0,0,0,2.27
16hpf,16.39,1.89,0,0,1.83,3.92,1.76,0,5.03,6.59
19hpf,69.95,0,0,0,1.85,3.71,1.64,0,1.76,5.43
24hpf,26.16,0,0,0,9.82,2.67,0.95,0,4.31,3.66
2dpf,150.2,6.88,4.7,16.99,92.24,108.48,19.55,3.8,47.57,42.37
3dpf,41.73,2.71,2.13,3.91,1.51,33.01,1.4,0,3.02,9.01
5dpf,34.42,5.19,23.59,30.55,23.47,121.18,8.52,2.65,21.89,74.54
10dpf,12.26,1.28,4.94,2.96,0,6.85,0,0,3.16,1.77
