stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,47.56,12.15,0,0,27.03,8.84,0,0,107.97,0
12hpf,163.93,6.32,4.62,3.74,47.33,7.2,0,0,147.4,29.41
14hpf,69.91,3.68,2.35,5.23,6.19,7.8,0,0,27.55,9.77
16hpf,148.37,7.58,23,6.4,29.41,30.4,10.3,1.87,100.59,25.61
19hpf,299.97,0,10.44,0,24.51,10.57,6.36,0,27.42,12.75
24hpf,242.13,1.74,3.66,2.58,31.94,21.08,10.69,0,99.55,19.58
2dpf,302.9,28.59,17.88,21.44,86.83,153.17,23.79,0.75,77.32,49.17
3dpf,423.53,21.36,4.26,8.6,5.35,95.78,3.42,0,19.92,19.05
5dpf,102.32,5.04,31.79,33.88,18.16,209.62,21.69,6.82,70.95,111.97
10dpf,200.83,14.35,14.33,29.08,3.53,135.33,3.18,0,32.7,13.61
