stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,97.99,0,0,0,0,0,0,0,10.29
14hpf,56.25,0,0,0,0,0,0,15.15,0
16hpf,219.45,0,2.49,0,0,0,0,187.87,6.73
19hpf,211.51,0,0,0,0,0,0,1.78,2.36
24hpf,318.41,0,0,3.21,1.26,0,0,85.02,12.42
2dpf,271.01,0,2.36,2.17,2.02,5.62,1.62,24.82,2.75
3dpf,450.86,0,1.26,1.28,0,2.23,0,4.91,0
5dpf,81.95,3.61,1.11,6.47,0,7.32,1.43,6.75,2.5
10dpf,121.12,6.58,0,3.55,0.8,2.2,0,2.32,0
