stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11.92,0,0,0,0,0,0,0,0,9.17
12hpf,0,0,1.97,0,1.79,0,0,0,2.08,1.88
14hpf,0,0,0,0,0,0,0,0,2.24,0
16hpf,13.85,0,1.96,0,3.52,5.14,0,0,9.43,1.88
19hpf,5.11,3.27,0,0,0,0,0,0,0,0
24hpf,4.47,0,0,0,0,0,0.83,0,0.96,0
2dpf,49.62,3.57,1.18,9.05,19.5,39.68,12.12,1.28,13.42,14.03
3dpf,74.22,1.45,2.43,2.32,2.46,28.74,2.05,0,3.38,3.64
5dpf,46.58,3.78,13.44,18.51,10.31,146.97,15.83,5.02,28.04,84.95
10dpf,117.84,8.4,7.57,10.92,7.83,193.85,10.72,0,19.55,24.8
