stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,285.91,0,26.02,0,91.73,0,0,43.35,118.58,156.08
12hpf,89.52,0,5.72,0,28.62,4.12,2.59,2.33,16.18,27.93
14hpf,120.21,2.33,58.84,17.32,20.1,12.06,5.29,2.36,16.11,40.71
16hpf,127.09,8.16,7.99,11.28,38.89,14.21,7.16,3.93,57.46,63.89
19hpf,125.39,0,0,3.15,7.18,12.11,1.62,1.63,8.03,14.06
24hpf,165.74,1.07,15.76,7.08,42.78,24.68,9.49,2.04,52.61,23.07
2dpf,217.72,4.6,12.44,17.03,73.74,113.2,19.86,0.53,47.74,51.73
3dpf,103.34,3.7,1.05,2.12,1.39,26.72,2.77,0,2.18,6.82
5dpf,50.11,4.86,17.46,14.36,6.9,87.07,7.41,1.24,18.04,72.39
10dpf,64.47,0.94,6.84,5.33,3.8,27.34,0,0.4,2.99,5.8
