stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,10.95,0,0,0,0,0,31.82
14hpf,9.23,0,0,12.42,0,0,0,0,0,18.17
16hpf,3.54,0,0,0,0,0,0,0,0,7.81
24hpf,13.84,0.89,0,3.92,0,0.88,1.69,0,0,3.65
2dpf,233.8,4.33,3.75,21.2,17.22,20.75,37.72,0,18.15,25.86
3dpf,549.14,5.6,0.97,13.97,6.07,35.75,1.5,0,2.3,9.71
5dpf,119.33,8.18,8.31,55.12,6.99,95.5,19.11,2.95,17.15,54.27
10dpf,566.57,16.95,6,36.54,5.74,53.22,18.59,0,9.42,21.73
