stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,153.35
12hpf,0,1.87,0,0,0,0,0,0,0,33.43
14hpf,0,0,2.66,0,0,0,0,0,0,18.66
16hpf,0,0,1.68,0,2.63,0,0,0,1.71,21.37
19hpf,9.91,0,15.04,0,0,0,0,1.5,0,898.86
24hpf,4.2,0.81,35.29,1.65,0,0,0,0,2.57,96.36
2dpf,70.31,0,89.44,67.84,58.99,63.55,58.67,4.12,16.53,750.2
3dpf,438.11,117.74,210.44,54.31,146.14,842.37,174.86,1.24,43.46,3079.97
5dpf,449.07,170.58,1185.65,248.88,263.33,1608.37,461.11,492.79,120.49,4867.4
10dpf,1148.14,207.62,764.48,204.91,306.91,2380.68,246.12,16.06,169.63,2285.94
