stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,35160.15,438.37,118.54,0,4478.2,347.88,0,979.26,12579.07,10847.3
12hpf,19433.83,413.19,41.85,418.08,4539.51,661.98,53.98,891.39,8553.91,5293.53
14hpf,14644.73,211.9,729.21,742.4,3012.15,1462.59,253.56,279.85,5903.19,5009.28
16hpf,12435.61,478.78,1197.01,796.44,4209.3,1846.04,456.58,438.49,6255.39,5322.85
19hpf,18995.12,203.11,592.04,493.6,2715.61,1270.98,737.62,189.64,2689.01,5610.47
24hpf,10447.29,220.77,3414.41,373.84,2493.26,1260.77,664.93,59.75,5002.59,1843.51
2dpf,2949.95,167.26,644.91,342.34,1070.84,2010.14,445.2,38.55,965.14,1012.31
3dpf,5650.4,284.07,628.94,206.9,180.18,2514.13,126.29,0.42,370.17,595.75
5dpf,1082.39,137.94,642.56,591.93,253.79,3217.48,242.5,163.91,798.86,2713.47
10dpf,4103.57,545.18,1697.04,900.96,393.94,5311.27,295.52,12.63,1180.53,1054.87
