stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5642.95,110.22,39.16,0,908.56,80.71,0,116.53,1819.77,1836.94
12hpf,5856.73,203.01,44.55,165.22,1403.89,275.74,9.53,230.62,2102.84,1818.09
14hpf,4251.66,88.25,232.78,255.82,750.41,414.38,78.02,52.5,1272.13,1227.96
16hpf,3727.69,159.31,291.51,279.44,1312.95,500.06,116.83,100.34,1372.59,1373.06
19hpf,4282.83,37.7,55.31,125.67,517.9,234.97,99.43,5.35,276.72,715.1
24hpf,2641.1,36.55,196.99,92.19,686.54,273.12,93.4,9.13,387.21,336.57
2dpf,1480.49,36.55,108.19,178.01,660.21,943.83,132.99,12.35,317.62,401.69
3dpf,3079.3,33.59,34.41,58.72,67.75,887.05,31.77,0,61.1,153.07
5dpf,468.67,53.26,212.43,210.02,122.61,1262.84,87.99,49.34,188.16,855.57
10dpf,1676.13,65.06,179.96,132.82,52.97,946.07,48.29,2.21,105.62,219.52
