stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,14192.91,225.57,65.87,0,2586.3,169.57,0,389.41,5334.81,4444.94
12hpf,28815.14,849.14,264.02,865.92,7443.04,1334.82,87.17,1414.42,13316.17,8704.45
14hpf,12478.91,181.74,544.98,671.97,2954.21,1278.84,210.85,275.64,4716.83,4397.15
16hpf,15853.77,751.57,1411.55,1043.19,6056.29,2226.94,495.31,678.02,6835.9,8311.93
19hpf,13662.41,109.04,383.23,404.31,2082.58,844.12,471.24,136.34,1546.59,4039.76
24hpf,17770.34,252.26,1765.57,618.92,4326.02,1803.73,755.58,72.3,7360.7,3707.86
2dpf,8838.78,407.15,753.11,824.78,3261.72,5817.24,844.03,178.27,2305.2,1866.6
3dpf,11280.67,565.98,192.27,464.43,250.15,3185.44,143.71,0.63,440.8,750.28
5dpf,2193.61,348.24,799.03,1279.29,437.37,4731.08,328.49,257.39,1433.03,3777.02
10dpf,4379.49,729.47,537.17,850.83,224.28,2391.96,121.76,4.36,581.78,514.82
