stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,89.39,0,0,0,0,0,0,9.11
12hpf,6.21,0,0,0,0,0,0,2.33,0,1.77
14hpf,7.55,0,19.1,0,0,0,0,2.36,31.49,12.94
16hpf,9.6,0,0,5.84,4.87,0,2.26,5.56,162.1,1.68
19hpf,6.37,0,0,11.85,1.92,1.67,1.51,0,48.82,7.44
24hpf,8.81,0,0,17.67,4.39,5.95,0.86,0,575.49,4.89
2dpf,100.01,0,16.51,47.27,38.83,213.99,14.53,5.76,52.55,68.11
3dpf,559.96,8.86,8.78,53.4,38.09,398.36,5.21,0,36.37,46.56
5dpf,64.16,21.35,35.49,210.34,42.14,604.24,24.38,13.71,118.96,269.05
10dpf,2147.08,51.81,39.4,196.09,37.79,911.28,31.78,0.97,153.53,105.89
