stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,362.07,9.09,0,0,131.74,0,0,158.9,148.29,558.3
12hpf,1016.11,171.28,2.62,77.42,273.62,52.95,2,487.4,1050.14,905.18
14hpf,135.26,29.01,93.1,120.68,115.82,19.82,14.81,107.3,189.22,612.66
16hpf,124.91,120.7,73.08,103.11,106.68,10.91,31.35,110.27,204.34,498.86
19hpf,51.89,0,37.24,59.46,36.08,1.76,166.07,34.62,6.93,361.5
24hpf,95.38,28.37,966.43,93.9,81.69,13.92,451.12,18.48,63.1,492.81
2dpf,353.22,11.84,385.42,131.5,178.29,382.38,379.83,14.96,106.26,213.53
3dpf,351,60.46,205.79,96.76,54.46,560.29,12.78,0,25.92,173.96
5dpf,219.4,61.73,559.28,357.4,54.99,635.62,116.58,33.33,81.36,716.53
10dpf,334.69,112.04,332.9,175.71,31.93,295.41,62.2,0.59,31.76,225.92
