stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1573.48,29.41,8.62,0,315.6,30.52,0,55.41,1260.4,302.44
12hpf,3640.76,57.05,0,156.18,983.9,185.08,8.57,224.94,3176.13,792.92
14hpf,1095.26,7.7,131.48,90.23,413.8,156.97,44.64,16.67,1032.89,386.57
16hpf,1113.3,33.32,323.04,58.6,579.21,221.45,72.65,40.53,1324.84,533.97
19hpf,379.5,10.93,73.23,5.6,94.72,53.47,15.55,11.44,243.34,83.05
24hpf,298.37,9.56,61.44,3.78,72.51,58.31,17.76,0.87,337.83,44.15
2dpf,252,15.65,23.1,18.94,71.29,175.37,27.46,3.26,92.68,57.02
3dpf,327.88,20.88,7.48,12.89,8.34,127.16,11.32,0,31.16,19.95
5dpf,139.33,14.62,59.1,65.67,47.72,625.98,32.66,21.19,163.29,325.16
10dpf,397.08,59.71,38.99,67.53,39.6,803,19.64,2.6,171.38,61.66
