stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0.94,0,0,0,0,0,0,0
2dpf,0,5.16,0,0,0,0,0,0,0
3dpf,4.57,10.38,0.29,0.42,0,0.92,0,0.37,0.29
5dpf,6.03,23.39,0.78,1.41,1.55,17.69,1.92,1.79,3.12
10dpf,2.93,44.82,0.95,0,0,0,1.6,1.23,1.39
