stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.39,0,11.24,0,0,0,0,0,0,21.24
12hpf,6.62,0,4.77,0,0,0,0,0,1.83,0
14hpf,3.74,0,2.57,0,0,0,0,0,0,2.34
16hpf,0,1.74,1.83,0,1.93,0,0,0,3.36,1.64
19hpf,6.5,1.92,0,0,0,1.67,0,0,0,0
24hpf,3.11,1.1,0,0,0,0,0,0,0.82,0.93
2dpf,129.67,1.79,9.22,19.28,43.69,75.66,6.39,2.83,13.89,31.62
3dpf,240.17,1.18,2.35,7.31,11.9,87.5,3.23,0,3.5,13.14
5dpf,36.37,1.38,10.68,11.25,9.94,86.36,16.37,1.31,11.48,60.64
10dpf,163.43,6.73,15.84,13.15,6.9,42.77,3.63,0,1.96,12.27
