stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,8.56,0,0,11.37,0,0,0,10.08,75.33
12hpf,21.61,8.45,5.93,4.05,1.83,1.81,0,8.71,6.66,51.46
14hpf,16.36,0,21.95,5.06,4.72,0,0,0,0,127.39
16hpf,16.28,7.01,3.81,6.89,10.74,5.87,0,0,0,77.6
19hpf,21.9,0,0,10.12,6.86,0,3.14,0,1.76,60.16
24hpf,20.42,2.01,16.1,17,5.6,4.29,11.39,1.34,0.88,21.81
2dpf,133.58,6.01,40.71,47.54,91.07,170.88,56.87,4.36,35.24,182.2
3dpf,256.71,23.27,16.74,24.55,20.17,232.64,6.88,0,8.05,64.73
5dpf,53.13,17.49,57.47,82.57,28.17,247.58,32.46,3.89,33.78,252.78
10dpf,192.48,37.52,76,66.06,20.41,254.99,24.59,0.57,28.38,96.79
