stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.96,0,0,0,0,0,0,0,0,0
12hpf,79.94,0,0,1.8,0,0,0,2.48,25.86,11.46
14hpf,480.82,13.85,2.34,0,5.69,2.28,140.57,0,228.94,87.2
16hpf,355.83,16.22,3.5,2.11,9.12,79.08,159.11,0,90.43,87.92
19hpf,343.48,0,3.24,2.89,17.58,49.33,146.07,0,7.56,239.13
24hpf,975.19,2.11,300.83,42.1,66.43,430.75,166.43,0,26.24,92.71
2dpf,744.63,3.22,145.38,46.72,114.47,225.88,120.96,4.16,77.31,333.08
3dpf,12703.26,37.92,20.9,36.75,20.42,921.73,8.56,0,161.78,671.57
5dpf,863.97,78.77,479.06,144.37,79.3,1081.78,81.57,25.55,187.25,2211.48
10dpf,6729.47,193.18,679.06,110.54,36.84,1195.48,96.1,2.83,134.88,982.09
