stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.19,0,0,0,0,0,0,0,0,0
12hpf,3.7,0,0,0,0,0,0,1.86,2,2.13
14hpf,0,0,0,0,2.48,0,0,0,2.31,8.82
16hpf,7.67,1.71,0,3.7,5.44,0,0,0,4.26,19.91
19hpf,3.22,0,0,0,0,0,0,0,2.52,9.84
24hpf,8.39,0,5.89,0.82,4.73,0.81,3.13,0,5.49,6.54
2dpf,182.49,0,24.85,36.45,57.26,120.06,22.52,0.49,55.03,460.03
3dpf,547.63,9.83,21.9,18.72,19.65,167.13,7.23,0,12.13,378.39
5dpf,119.4,14.02,60.96,60.91,15.28,301.09,32.93,11.08,52.13,1493.81
10dpf,473.87,24.61,87.24,37.86,13.28,196.58,8.63,0,25.37,724.69
