stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,8.47,0,0,0,17.71,0
12hpf,1.86,0,0,0,1.96,0,0,0,8,0
14hpf,0,0,0,0,4.13,0,0,0,13.34,5.53
16hpf,8.75,1.87,0,0,6.19,2.48,1.8,2.01,7.92,5.26
19hpf,22.04,0,0,0,1.56,0,1.58,0,1.52,3.87
24hpf,11.24,0,0.86,1.82,4.79,1.77,0,0,9.85,5.04
2dpf,631.12,15.15,37.91,96.31,185.3,382.34,64.58,8.98,140.7,171.16
3dpf,3240.06,14.22,32.08,56.76,78.49,941.64,40.03,0,56.88,151.69
5dpf,519.64,43.33,85.13,155.21,81.48,1397.89,176.15,64.52,163.37,660.8
10dpf,3550.52,56.94,84.51,68.55,43.46,812.46,66.2,1.42,104.88,151.06
