stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,11.3,0,8.82
12hpf,0,0,0,0,2.16,0,0,25.05,0,5.68
14hpf,3.8,0,0,0,2.23,0,0,9.45,0,55.59
16hpf,5.8,4.56,0,0,1.68,1.73,0,21.14,8.27,51.78
19hpf,1.71,0,0,0,1.97,3.95,0,10.07,0,86.66
24hpf,6.21,1,0.87,2.03,17.24,10.47,3.99,0.89,12.25,49.48
2dpf,186.98,3.3,4.65,62.84,189.98,409.91,31.39,25.24,136.49,481.36
3dpf,46.91,5.03,2.68,20.55,50.49,505.94,8.14,0,29.86,97.76
5dpf,163.46,12.9,11.33,82,47.36,714.13,16.65,19.94,104,764.53
10dpf,78.99,10.81,3.01,35.52,32.07,302.07,3.35,0,38.01,163.47
