stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,8.69,0
12hpf,1.81,0,0,0,0,0,0,2,0,0
14hpf,2.24,0,2.6,0,2.75,0,0,0,0,4.91
16hpf,29.57,0,0,6.38,6.86,1.86,0,1.79,2.15,8.17
19hpf,9.56,0,0,2.56,1.5,0,0,0,0,8.02
24hpf,20.88,1.18,0,4.07,3.85,3.76,0.84,0,2.11,4.48
2dpf,223.89,1.23,10.17,60.57,91.3,131.8,23.73,3.83,41.7,165.02
3dpf,611.72,7.92,8.14,18.41,14.45,188.22,10.02,0,10.98,37.71
5dpf,229.73,21.05,32.37,82.08,28.59,278.89,25.85,12.68,41.9,225.07
10dpf,495.17,13.45,24.29,36.82,10.72,118.03,17.65,0,15.07,38.32
