stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,1.62,0,0,0,0,0,0,0,0
24hpf,7.3,0.82,0,0,0,0,0,0.96,0.84
2dpf,21.49,0,0,1.65,2.01,0,0,3.94,0.98
3dpf,394.82,0.3,0,1.52,1.66,25.3,0.31,6.07,0.74
5dpf,30.55,0.94,0.96,5.89,1.88,22.43,1.01,5.65,11.58
10dpf,186.61,2.21,0.74,0.84,1.85,22.17,0,0.82,0.63
