stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,634.32,13.9,16.72,0,142.43,10.77,0,9.4,142.77,53.89
12hpf,2230.15,24,26.03,28.57,380.5,49.32,0,27.75,535.01,389.81
14hpf,1265.35,13.61,45.67,32.3,148.24,61.06,11.69,16.47,273.41,155.16
16hpf,779.55,47.86,36.23,14.53,186.26,72.1,25.22,20,239.07,181.65
19hpf,2009.91,10.46,1.71,9.25,122.56,63.67,15.77,10.32,51.84,129.32
24hpf,1590.09,8.79,98.59,39.89,277.55,173.4,37.9,4.71,114.27,121.1
2dpf,1046.12,20.1,41.39,108.22,489.77,791.28,111.28,11.09,251.36,192.18
3dpf,1197.85,9.59,6.12,17.89,23.31,214.41,18.35,0,23.95,36.33
5dpf,117.15,9.75,60.97,48.77,28.93,254.21,24.27,8.78,43.87,138.92
10dpf,242.78,9.73,31.15,14.68,5.04,82.73,14.55,0,8.56,39.58
