stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,136330.49,1746.18,385.5,0,20994.85,1676.86,0,3996.26,51690.14,45494.89
12hpf,165374.71,4580.85,767.48,4959.89,39018.62,7137.13,442.56,8221.39,74384.81,49316.71
14hpf,115473.36,1444.17,4431.17,6354.52,21501.16,10594.53,2019.1,2096.94,43045.4,41131.92
16hpf,128972.46,4835.99,10998.2,8311.46,39036.29,16207.85,4117.82,4688.09,53213.94,58257.63
19hpf,132505.29,1088.74,4027.35,4164.26,16461.35,7394.65,4445.15,1212.73,14341.72,42575.95
24hpf,138236.31,3077.02,30794.16,8760.46,36688.66,16762.72,7492.67,841.78,45842.47,27995.75
2dpf,46511.42,1634.74,3315.95,4255.79,17512.32,31778.48,4868.86,716.65,11772.1,10586.54
3dpf,53519.29,2069.42,2992.58,1775.2,1919.62,29841.31,1143.6,11.69,3232.6,4718.67
5dpf,17118.93,2619.97,11241.26,7553.39,4208.38,67485.31,3719.68,4417.99,12238.57,42003.81
10dpf,46176.04,6513.14,11928.75,9203.72,3773.24,90087.32,3163.54,134.63,13481.55,10290.18
