stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,53.83,0,0,0,0,0,0,0,0,0
12hpf,48.36,0,0,0,1.83,0,0,4.47,4.05,9.57
14hpf,24.15,0,3.61,0,0,0,0,0,2.29,2.46
16hpf,28.09,0,0,0,3.5,0,0,0,0,3.54
19hpf,110.91,0,0,0,3.15,0,0,0,0,4.9
24hpf,60.89,1.13,0,2.65,5.64,0.83,1.15,0,1.27,1.86
2dpf,371.84,1.44,15.48,15.15,61.79,95.96,14.51,1.21,34.36,47.1
3dpf,603.48,4.68,1.04,5.43,4.3,75.69,6.08,0,4.33,10.64
5dpf,183.27,8.08,16.77,15.71,10.43,212.98,21.37,4.92,25.57,83.45
10dpf,502.33,11.86,7.29,8.69,4.18,107.6,15.68,0,15.62,22.6
