stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,7874.61,101.44,70.79,0,1028.69,88.86,0,128.25,1592.66,1905.53
12hpf,7035.44,134.29,119.74,144.77,1286.59,226.77,13.95,184.32,1344.5,1709.89
14hpf,4711.79,42.72,202.15,135.83,609.81,344.83,68.55,36.14,541.86,1017.52
16hpf,4796.93,126.03,180.45,155.59,891.83,496.02,95.04,94.69,736.03,1309.59
19hpf,10642.35,52.11,103.08,168.15,800.6,379.88,276.51,44.2,362.01,1395.66
24hpf,6392.43,64.71,285.18,150.7,828.54,382.45,244.69,9.2,715.49,662.65
2dpf,3792.28,66.44,277.78,406.56,1282.54,2036.71,340.5,30.05,626.92,1013.17
3dpf,5610.35,72.7,83.85,112.26,96.69,1041.01,51.49,0.8,105.34,309.28
5dpf,750.54,78.22,363.73,330.09,165.77,1618.44,138.31,59.7,339.84,1317.44
10dpf,2254.77,142.68,313.31,279.15,119.42,1367.91,114.93,1.72,255.78,329.86
