stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2510.17,58.6,54.72,0,511.76,33.56,0,121.56,710.26,863.15
12hpf,3603.45,132.45,86.04,97.52,998.55,135.38,8.4,187.77,1203.77,886.65
14hpf,1117.65,29.4,153.63,85.29,122.75,118.74,23.53,13.9,327.6,300.48
16hpf,1227.17,59.37,83.54,144.58,374.91,186.66,45.8,31.21,566.61,391.18
19hpf,1822.7,8.02,12.47,39.04,133.45,108.02,23.49,4.84,104.72,170.16
24hpf,1938.93,29.32,66.61,83.84,365.24,178.44,54.12,6.28,233.3,180.25
2dpf,1485.19,36.58,109.88,193.94,661.99,1060.2,132.77,19.04,323.08,374.89
3dpf,3040.97,27.16,30.15,45.61,80.91,634.23,34.58,0,55.96,75.83
5dpf,404.51,44.07,143.95,226.57,94.87,1085.23,87.1,31.86,190.39,592.47
10dpf,2153.41,54.33,133.7,120.21,73.81,867.03,54.53,0.42,106.19,188.54
