stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,2.47,0,0,0,0,0,0,0,0
14hpf,0,0,0,0,0,0,0,0,6.89
16hpf,1.8,0,0,2.51,0,0,0,0,0
19hpf,0,0,0,3.26,0,0,0,0,0
24hpf,3.91,0,0,0,0,0,0,0,3.27
2dpf,95.25,0,0,9.48,10.26,26.72,0.97,3.57,7.4
3dpf,14.19,1.35,0,0.78,0,5.4,0,0,0.53
5dpf,43.2,0.42,0.45,0.32,0.8,7.8,0,0.78,4.95
10dpf,14.39,0,0,2.74,0,0.67,0,0,0
