stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.25,0,0,0,0,3.28,0,1.67,6.58
3dpf,1.35,0,0,0.37,0.42,0.8,0,0,6.64
5dpf,9.26,2.35,15.4,3.65,0.75,25.51,0,4.08,786.19
10dpf,5.85,5.83,3.38,1.7,1.81,5.49,0.55,1.59,222.35
