stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10801.85,218.97,49.28,0,1952.05,124.89,0,212.2,4775.27,3655.92
12hpf,9525.34,398.97,67.06,238.08,2758.75,417.05,18.13,521.63,4602.88,3089.56
14hpf,6038.42,148.87,217.75,486.05,1298.03,652.22,111.56,156.3,1600.52,3112.67
16hpf,4102.6,309.27,416.4,814.8,1616.01,786.23,277.79,232.71,1685.3,2929.71
19hpf,6368.74,68.37,139.99,765.23,984.39,355.92,470.55,125.31,547.11,3786.31
24hpf,5108.8,163.79,585.52,409.43,1316.23,532.26,651.47,67.17,1122.21,1789.77
2dpf,2716.2,128.64,617.87,882.9,1651.01,3642.8,891.28,397.7,1002.59,2757.15
3dpf,7484.58,226.53,289.27,603.48,300.83,5158.16,136.04,4.13,277.9,1170.82
5dpf,2118.32,374.71,693.72,3401.24,441.41,5785.77,754.98,794.45,877.91,5507.44
10dpf,8576.07,811.43,704.57,2980.82,427.42,5598.43,594.03,22.04,601.31,1508.57
