stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4371.04,39.65,57.16,0,841.99,71.87,0,139.62,1900.98,1171.95
12hpf,2962.57,72.99,32.4,55.23,787.04,126.39,2.92,120.63,1459.67,733.08
14hpf,1098.14,18.54,127.54,56.72,272.97,122.9,20.65,14.41,461.21,288.58
16hpf,791,23.65,72.41,43.98,293.71,122.28,36.04,10.46,402.9,295.79
19hpf,2143.43,11.55,53.85,27.6,206.43,130.5,53.37,10.19,264.07,298.4
24hpf,746.85,14.59,69.78,21.43,179.08,83.03,27.9,0.86,203.89,73.56
2dpf,554.25,21.12,32.66,81.03,213.93,404.68,69.56,8.5,148.97,194.87
3dpf,1374.43,12.9,14.31,32.65,28.9,415.98,19.76,0,36.27,65.52
5dpf,189.73,11.97,53.89,76.67,38.6,509.25,40.75,17.97,102.45,333.77
10dpf,578.35,22.46,53.27,44.82,15.98,257.68,12.7,0,46.28,64.24
