stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0.84,0,0,0,0,0,0,0,0
2dpf,8.18,0,0,1.13,1.13,8.44,0.67,0,3.43
3dpf,233.63,0.98,0,0,0,4.09,0.29,0,1.28
5dpf,4.89,0,2.03,0.34,0.8,6.14,0,1.48,3.18
10dpf,150.99,0,0.48,0.95,0,9.03,0.86,0,0.71
