stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.79,0,0,1.65,1.72,3.12,0,2.92,1.68
3dpf,62.25,0,0,0,2.01,4.85,0,0,0
5dpf,4.18,0.61,0.63,0.9,0,10.26,1.93,2.4,6.54
10dpf,31.5,0,0,0,0,2.91,0,0.61,0
