stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,125.45,0,0,0,0,0,0,0,0,27.06
12hpf,241.73,6.08,10.36,0,32.93,8.3,0,1.85,65.62,62.38
14hpf,160.75,0,24.41,12.77,10.6,0,2.3,0,16.07,29.46
16hpf,139.78,6.24,14.02,9.03,29.09,5.24,0,0,47.96,61.14
19hpf,130.65,0,5.05,0,5.58,3.16,0,0,13.76,9.73
24hpf,115,2.99,0,0.99,18.06,10.13,0,0,12.55,3.68
2dpf,188.07,9.84,9.06,22.4,58.63,118.7,15.83,0.54,34.52,33.79
3dpf,329.92,3.08,5.42,7.97,13.2,146.92,7.52,0,10.6,17.06
5dpf,109.52,8.97,31.36,45.87,23.14,356.53,28.21,6.36,56.45,108.04
10dpf,349.3,14.55,27.39,43.38,17.87,358.37,10.65,0.71,51.36,25.02
