stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,8.72
12hpf,1.78,1.84,0,1.89,2.24,0,0,0,0,14.81
14hpf,5.54,0,0,8.69,0,0,0,0,0,5.05
16hpf,7.36,0,1.66,21.27,1.76,0,1.63,0,0,3.58
19hpf,6.84,0,0,22.21,1.83,0,0,0,0,3.74
24hpf,10.7,0,6.11,80.27,8.88,10.77,0,0,2.58,2.9
2dpf,143.38,1.77,15.46,228.9,115.27,150.11,21.93,0.63,30.99,105.13
3dpf,155.4,4.9,2.54,52.52,15.05,175.84,5.26,0,7.57,20.44
5dpf,45.31,10.36,28.35,219.32,25.34,236.03,8.6,1.3,33.09,136.81
10dpf,124.4,11.43,25.49,147.41,24.83,304.79,7.88,0,27.33,71.03
