stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,7.51,0,0,1.77,2.16,9.43,9.27,0.9,1.53
3dpf,99.22,0,0,0,0.39,14.84,1.36,0,0
5dpf,6.9,0.4,0.78,0,0.64,23.72,2.73,0.66,1.07
10dpf,51.81,0.95,0,0,0,8.37,2.71,0.54,1.34
