stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,8.43,0,0,0,0,9.77
12hpf,7.77,3.68,0,0,4.49,0,0,0,0,1.84
14hpf,2.91,0,0,0,0,0,0,0,0,0
16hpf,6.18,0,0,2.29,6.96,1.74,0,0,5.74,0
19hpf,6.81,0,0,0,0,0,0,0,0,0
24hpf,2.71,0,0.95,0,0,1.42,0,0,0,0
2dpf,140.14,2.1,7.67,18.2,45.01,106,14.44,2.27,41.39,49.98
3dpf,250.29,5.51,21.29,11.08,15.57,180.95,4.35,0,10.77,28.57
5dpf,64.19,12.41,22.6,23.71,18.93,327.6,9.17,15.37,32.51,149.43
10dpf,256.27,19.76,39.22,55.25,18.66,561.16,26.08,0,72.63,78.66
