stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,292.12,13.09,8.62,0,25.7,0,0,0,155.25,87.08
12hpf,85.6,0,0,8.17,27.04,8.33,0,0,77.95,12.88
14hpf,27.13,5.8,9.41,2.42,2.47,2.23,0,0,26.13,15.11
16hpf,47.59,1.91,1.71,1.8,12.41,0,2.05,0,29.57,10.19
19hpf,112.91,2.41,0,0,10.39,9.3,0,0,14.76,8.45
24hpf,164.5,2.05,13.37,4.85,39.4,12.35,9.36,1.33,54.61,10.3
2dpf,297.02,14.66,36.91,66.36,149.08,239.83,27.41,2.23,133.78,452.28
3dpf,620.89,12.08,11.79,27.49,15.59,173.69,3.33,0,26.34,359.17
5dpf,179.27,78.32,130.21,471.81,71.39,846.66,47.33,36.57,229.8,2581.42
10dpf,581.19,105.35,68.04,211.97,31.17,474.17,29.66,1.03,109.32,436.28
