stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,130.86,0,0,0,0,0,0,235.68,0,10.5
12hpf,291.11,0,0,0,3.23,1.97,0,697.55,82.86,6.79
14hpf,284.19,0,0,13.65,0,5.22,0,269.3,83.53,9.43
16hpf,156.13,0,0,62.19,1.96,1.69,2.4,188.7,83.78,24.91
19hpf,161.8,0,0,52.34,0,9.59,0,170.61,112.53,3.22
24hpf,36.95,0,0,1.65,0,0,1.96,28.8,66.21,3.8
2dpf,325.88,0,5.49,58.84,6.59,36.73,16.46,51.01,13.55,26.79
3dpf,166.97,0.8,0,14.5,1.52,15.47,5.47,0,1.28,3.34
5dpf,105.76,2.59,3.52,54.79,4.11,29.28,10.54,13.15,5.99,32.04
10dpf,102.43,7.03,0,42.67,1.71,5.14,4.4,0,5.48,5.46
