stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,36.3,0,0,0,0,0,0,94.11,83.15,203.74
12hpf,9.2,1.81,0,4.13,26.77,41.86,0,404.15,100.71,44.01
14hpf,0,0,0,5.19,11.53,0,0,108.13,53.87,268.97
16hpf,17.52,1.87,7.53,1.76,27.3,5.63,0,165.69,51.55,179.75
19hpf,23.83,0,18.15,9.66,39.68,9.45,0,60.18,9.62,323.28
24hpf,8.99,0.92,259.08,12.22,13.5,18.65,26.95,33.51,34.18,175.1
2dpf,429.08,9.95,111.29,54.97,200.01,1241.31,93.4,83.18,136.88,692.75
3dpf,170.09,6.99,3.46,15.05,26.06,560.22,31.79,0,16.69,134.82
5dpf,297.55,12.21,124.13,55.66,26.02,563.05,103.22,33.5,33.23,559.13
10dpf,274.15,29.63,86.28,20.77,4.59,133.19,35.91,1.61,6.68,169.99
