stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,7.5,0,0,0,0,0,0,0,0
24hpf,44.3,0,0,0,0,1.75,0,0,1.33
2dpf,89.98,0,3.74,0.75,7.48,16.21,2.79,10.73,10.18
3dpf,865.19,1.78,1.7,1.85,4.44,50.67,0,0.37,3.42
5dpf,16.36,0,0.36,2.11,4.97,32.25,4.27,8,7.86
10dpf,320.06,3.66,0,0.81,2.54,28.32,0,2.15,4.17
