stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,10.43,0,0,0,0,0,0,9.67,0
12hpf,13.49,0,0,1.94,3.21,2.19,0,1.95,5.76,1.81
14hpf,2.26,0,0,0,0,0,0,0,6.68,2.32
16hpf,8.63,1.89,0,0,1.74,1.77,1.74,0,4.57,1.8
19hpf,5.08,0,0,0,0,0,0,0,0,0
24hpf,16.01,0,0,2.89,4.4,3.61,0,0,2.8,5.33
2dpf,273.28,1.27,7.82,34.76,101.32,149.46,16.92,1.1,43.96,75.38
3dpf,500.8,2.15,10.44,12.2,19.42,221.44,6.25,0,11.01,30.56
5dpf,71.09,9.75,28.7,36.61,19.9,257.14,31.86,7,35.15,96.1
10dpf,310.68,4.62,22.99,13.23,5.75,107.52,6.88,0.42,14.35,9.27
