stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.84,0,0,0,0,0,0,8.48,0,0
12hpf,0,0,0,0,1.98,1.83,0,0,3.82,0
14hpf,0,0,0,0,0,3.26,0,0,0,0
16hpf,0,0,0,0,0,0,0,0,0,22.98
19hpf,0,0,0,0,1.55,1.6,0,0,1.53,2.59
24hpf,0.89,0,0,0,25.67,26.73,0,1.11,3.7,0
2dpf,59.84,0,1.43,1.5,283.3,786.22,25.96,0.69,44.84,34.1
3dpf,69.56,5.45,2.43,3.32,491.25,3459.12,5.17,0,82.77,25.01
5dpf,148.65,47.4,19.97,28.01,379.79,4376.52,10.08,0.55,222.85,75.58
10dpf,192.16,20.87,2.97,16.34,490.22,3699.62,11.72,0,291.05,12.56
