stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,47.28,0,0,0,0,0,0,0,20.99,18.59
12hpf,35.88,0,0,6.63,17.22,1.91,0,2.48,36.32,49.99
14hpf,92.56,0,3.14,2.51,12.61,8.17,2.29,0,17.8,57.46
16hpf,212.92,2.77,59.86,17.36,117.26,52.17,10.46,0,155.39,131.48
19hpf,224.35,1.89,14.56,1.87,40.05,16.87,5,0,34.83,45.81
24hpf,274.47,4.35,39.31,8.39,60.3,23.72,17.22,0,128.23,31.21
2dpf,378.28,21.68,30.16,31.54,151.59,247.18,38.75,3.38,103.53,107.76
3dpf,412.62,15.46,6.2,15.01,9.93,116.84,6.31,0,22.44,40.95
5dpf,141.84,12.15,53.77,59.14,34.76,474.46,25.97,22.34,103.39,290.45
10dpf,252.16,26.21,29.7,36.36,15.74,223.29,13.32,0.71,74.99,53.72
