stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,38.98,8.65,0,0,0,0,0,0,8.87,10.82
12hpf,87.75,5.13,14.18,5.72,22.48,7.19,0,8.53,37.59,57.8
14hpf,38.38,3.49,2.28,2.69,20.97,5.5,0,2.44,15.86,8.34
16hpf,35.72,11.45,4.81,4.02,38.17,8.93,0,0,62.83,31.22
19hpf,128.48,1.59,0,8.31,26.31,9.65,0,1.62,15.92,36
24hpf,61.07,0.86,4.47,2.79,60.49,25.39,1.16,1.78,47.33,18.03
2dpf,421.48,10.38,63.06,68.33,277.16,560.65,59.53,8.81,143.24,140.5
3dpf,446.21,77.46,17.98,26.61,32.08,599.41,14.38,0,26.56,37.43
5dpf,221.75,53.78,67.89,99.14,43.09,651.63,31.37,14.19,108.54,220.81
10dpf,185.46,18.8,42.84,60.72,11.36,194.82,8.73,0.42,17.82,24.64
