stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,592.86,9.43,10.64,0,104.89,0,0,0,196.99,131.5
12hpf,617.18,19.77,5.19,25.69,175.6,30.34,0,11.29,119.16,147.11
14hpf,450.56,4.12,23.1,17.01,72.48,7.45,7.31,5.31,60.31,84.21
16hpf,544.19,15.13,11.93,25.01,138.01,58.95,18.18,4.61,151.97,212.03
19hpf,848.95,6.67,1.94,3.72,47.45,21.24,4.99,1.67,21.37,98.7
24hpf,1079.27,14.48,9.98,29.5,209.37,75.99,22.55,0.89,95.24,104.89
2dpf,1414.99,21.1,64.17,130.08,444.18,784.25,94.57,13.03,220.43,318.53
3dpf,2387.11,9.21,11.09,34.55,45.75,543.52,21.76,0,33.28,64.13
5dpf,369.81,26.11,69.48,154.02,94.37,864.18,73.9,27.57,139.63,462.91
10dpf,1047.92,17.06,41.92,77.45,44.79,479.76,24.24,1.15,56.05,108.3
