stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,21.78,0,0.92,0,0,0,0,0.83,0
2dpf,3.15,1.3,0,5,11.76,5.74,1.52,4.64,1.3
3dpf,202.93,0,0.31,1.63,0.7,11.14,0,0,1.31
5dpf,20.84,2.72,5.96,10.63,1.51,25.66,2.89,2.24,5.98
10dpf,144.31,1.76,2.6,10.98,0,14.32,0.58,3.12,1.2
