stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,64.7,22.55,0,0,8.94,21.02,0,96.96,0,0
12hpf,230.88,7.55,0,0,31.6,13.25,0,247.08,4.19,15.51
14hpf,295.23,5.04,0,4.75,29.08,0,12.24,133.5,18.02,172.66
16hpf,344.23,20.32,0,0,110.59,1.99,2.04,43.46,17.73,150.74
19hpf,1140.5,9.27,0,0,98.21,2,3.14,25.79,1.85,236.91
24hpf,1115.12,33.9,4.18,6.16,329.03,87.46,6.69,6.42,49.27,128.81
2dpf,793.6,2.41,6.63,13.54,337.25,207.66,15.82,2.2,93.22,56.35
3dpf,364.73,1.88,0.54,0.74,40.92,146.76,6.99,0,14.25,10.34
5dpf,144.45,2.56,1.79,8.67,15.63,153.83,1.03,3.34,20.86,27.93
10dpf,269.77,0.87,0.59,3.59,10.86,162.6,8.33,0,17.45,7.45
