stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,8.96,0,8.32
12hpf,4.29,4.25,0,0,1.83,0,0,0,6.37,3.7
14hpf,9.5,0,0,0,2.3,0,0,0,2.46,5.02
16hpf,16.42,2.12,0,0,10.64,0,0,0,7.87,13.06
19hpf,13.15,0,0,0,0,0,0,0,1.51,0
24hpf,10.05,0,0,0,2.58,0,0,0,0.9,0
2dpf,138.05,7.1,14.71,22.85,58.27,97.74,5.79,0,27.04,39.78
3dpf,147.82,5.44,4.78,8.7,8.2,97.73,1.95,0,6.8,12.4
5dpf,47.61,7.61,23.89,25.22,15.13,153.72,7.02,6.73,30.34,69.27
10dpf,168.17,15.07,23.19,24.15,13.44,160.97,3.55,0,15.78,37.23
